Title ID	Region	Name	PKG direct link	RAP	Content ID	Last Modification Date	Download .RAP file	File Size	SHA256
NPUA80191	US	Qore® Annual Subscription - February 2011	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/WdGepXhImFRGSTIAzPVoCESMphqvEGSQFwhPLSJitHnEYTqQllhTbbixlcWMFiprEPoghAqKbSEjqrMpyydBQygSSXGChaGGhrTEg.pkg	MISSING	UP9000-NPUA80191_00-QOREIS03313X2010			1481545696	
NPUA80191	US	VANQUISH OFFICIAL DEMO	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/WRTuJRwwdLbjFqNuT5dBH4FDuk11VlmJd0YxtVDO3ye2Qqrf8BgcQUVDmUQbvhmcDb9J6G0CnbGRIrjfrPCSEJQwRTssSxJFClPSN.pkg	MISSING	UP9000-NPUA80191_00-EP30VANQUISHDEMO			744498320	
NPUA70096	US	ModNation™ Racers Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70096_00/wJqxGDsUkwcTuAAAvxhFowBrT002VHPn81b1SlbohEvw7ndMKhxpRfwFVoiPMDCyguKsVs35IHbB6ltKRfvqmHpny2fFYIFnnNfDn.pkg	MISSING	UP9000-NPUA70096_00-MODNATIONKART001			1032243664	
NPUA70118	US	Killzone®3 Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70118_00/6Ta0GnssFa39c6SK5H40tQTYpvQclhE25V0J6bJgr1gsUD1d8rw99qUNDIefRyP9gjueW3O7r1dFmK2VQV2cYgLJ9xciddi56hEgc.pkg	MISSING	UP9000-NPUA70118_00-GBETAKILLZ000001			1425402368	
NPUB90475	US	Dead Space 2™ Multi-Player Beta	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90475_00/hq4fQrqovJ52R13MI2upEJCKt7HsDHISPc9cy6jOWmvOyxOyW4CY9Tc3fvWy63VqaPOe6j4v0RmahWhRK8A290sDbC3Xrub9gxv8q.pkg	MISSING	UP0006-NPUB90475_00-DS2MPBETAEN00001			319055184	
NPUP00041	US	PlayMemories™	http://ares.dl.playstation.net/cdn/UT0014/NPUP00041_00/slZSSDSneJzUNhmwagvRfiLWenccibHoTSyCaUBZtkLzQznQozhhQsPoRhNWulgiRPqTrHVcmIbSCstQcHOqAYAdWngAsQgKWmjlh.pkg	MISSING	UT0014-NPUP00041_00-0000000000000000			176838720	
NPUB90487	US	Racquet Sports Demo	http://ares.dl.playstation.net/cdn/UP0001/NPUB90487_00/mAubc9NJ0CLY8DMBnJmpQkwVPRoEhPiHNL9EXVuuWsqiwcNmmupeuy0bFTw5a52hmUgsCBFoxfq6pi93UVWEpVcst7hHxRbjoD6Y7.pkg	MISSING	UP0001-NPUB90487_00-RACSPORTDEMSCEA0			1311042640	
NPUA70102	US	Kung Fu Rider™ Demo	http://ares.dl.playstation.net/cdn/UP9000/NPUA70102_00/io4vb6gQ2rXmuEDwdGX9oTN8qmth9ywvCfmsxm6ipPKbxwtrdWQhty9JML0JbI7NKi6ei3UxHCQ0KWaXhmxqjlmUew7Kfl32p2W03.pkg	MISSING	UP9000-NPUA70102_00-KUNGFURIDERDEMO1			481319232	
NPUB90484	US	R.U.S.E.™ Demo	http://ares.dl.playstation.net/cdn/UP0001/NPUB90484_00/coCgM3vySW0DGkIwheBEg91hvvP52h4MFpE4fH9cAQdUxTqKjsXDIuGSnikVlEkoUq5e87xbWnElvw5TFOMlUitEHsBCaOsTVJUJh.pkg	MISSING	UP0001-NPUB90484_00-RUSEPS3DEMOPKG01			1470560864	
NPUA80191	US	TerRover Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/PbyxxxYlSJMliHS2a5ucgWdwjwhHYP1rcpsyjhvEmFGHEkDxantGdGQwxbTklUjjlwP7Prq4g2uqwOwDYJtQW9YuLuH3lVB3gHpUt.pkg	MISSING	UP9000-NPUA80191_00-0810TERROVERQORE			101808592	
NPUP00024	US	MLB.TV®	http://ares.dl.playstation.net/cdn/UT0006/NPUP00024_00/xWudkSQHqisoppyRQolCLdSyJqfRagvcfYYxMqwInisMyWfuGjHrHaEoevUsUKiLJKSozSitbIJRMpJaYsQnOjVrexOAgekSwNXSj.pkg	MISSING	UT0006-NPUP00024_00-MLBTVPS3STREAM01			12519632	
NPUB30114	US	Mega Man™ 10 Demo	http://zeus.dl.playstation.net/cdn/UP0102/NPUB30114_00/Aeymj6xS9nLnkis5DT4KlWiG9IuKBMJurduloIcTiTT6puLNPBUMYYwSUThvakUBxL51Y6ATFqCgr63DAmvJkot59ig8R65bOSSSF.pkg	MISSING	UP0102-NPUB30114_00-INTIRM10DEMO0000			149554896	
NPUA70074	US	ModNation™ Racers Public Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70074_00/3jq0m2BnH13CE00PQTvYgeDkX65VJTamJp6VPK7GTtx0TfID7LEiobJegeRWwkSOnFJHjO19uF8axluBgHaYC3pG0cc76IdssRw57.pkg	bbb7600e11c22b14a91377ee85e4d851	UP9000-NPUA70074_00-MODNATIONKART001	2021-04-18 01:19:06		1920192880	
NPUA80191	US	Qore™ Annual Subscription - April 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/eR45yqNAdLB9TPWNgp4tFtj5J3Yd8hdyeeNu3Nxsx2MfaSMw430lp0UKBaDqOChhD6kEqCoT5wbKQEDIMMCrNsa5wkBimFAPHifjF.pkg	c37437b26543f20ea0b43417e35063f9	UP9000-NPUA80191_00-QOREIS02313X2009	2021-04-17 03:55:26		1666733840	
NPUA80191	US	Qore™ Annual Subscription - March 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/886ckG76feJDp0cAHYmQJ7QleCVtU488k0QfkWyY7FXCRycYpOJaJ9mjNlLsN8QY7QUCtWV4oavKY57MPF9xxX60YC6moCnP9IUqr.pkg	f1c809cebac45a54869354ec0cb0f526	UP9000-NPUA80191_00-QOREIS02213X2009	2021-04-17 03:55:26		1641891152	
NPUA80191	US	Qore® Annual Subscription - October 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/7EjByWeKAKr7CJxtLnj9PnsUyPfRg4gCbMTy4rL7rVMKryqYBcC4Jj4yfrqG2LelaJsesfQBO8mlsAharNWTnxs6LRmrTdjR7gQyM.pkg	MISSING	UP9000-NPUA80191_00-QOREIS02913X2010			1549205120	
NPUA80191	US	Qore™ Annual Subscription - May 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/EsdP9fvXewNnFq0KBVioi4oWmrMiDwRhjuRBL3T16CopCwLft4GbTm5yXHD4cvd6xXwmhTWVS8cbvBFU00yUxlFCJlqep9kBD4UXG.pkg	7958952d6dda43eb0ebc91f9abc58d83	UP9000-NPUA80191_00-QOREIS02413X2009	2021-04-17 03:55:26		1853597216	
NPUA80191	US	Qore™ Annual Subscription - February 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/uGwn60myQBEjfKOpaJgxIhjKH6fgFcQpvY22M8beA5tSyVCBMMeQfkMTwTetPfRxQ3AOEJANeqQ56BA2bxIOOwbcoevN6sWwwNkYl.pkg	0e109d588d5d211342c414b042b78ab1	UP9000-NPUA80191_00-QOREIS02113X2009	2021-04-17 03:55:26		1550681744	
NPUA80191	US	Qore™ Annual Subscription - December 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/gwii8DhSTQkUyTuxQ88jSYxxT5R4GvW0PTvtVpfCeXVP0YwKYtorXTSY3ChVEdV0HQe8eEuA1AWLspQPNYhIoUwVVVMk0cmVsEajm.pkg	1a8f7843b6532fd44e2899e0e3ab2e54	UP9000-NPUA80191_00-QOREIS01913X2009	2021-04-17 03:55:26		1582491440	
NPUB90250	US	Worms™ Demo	http://zeus.dl.playstation.net/cdn/UP4064/NPUB90250_00/uIk7Twi0GvMGdyBFtVkxM0hbuK7FlTHufb4WjgpsPkcYBcqUJ9VEhK8aJRlY9p5RsUhbptMnILDSOJOCK47Jyj2x2qSGMn5n43PFq.pkg	MISSING	UP4064-NPUB90250_00-WORMSDEMO0000001			46953680	
NPUA80191	US	Qore® Annual Subscription - August 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/DEnsoAnigGhJ4imWKa9WesQuFoHO10gYDghwIfDLQc209m1m8oYwCFMCkYOM15b1oJeTCiSldJu9kMP28PO4gawdkl0aDAFqjYva4.pkg	7c58fb9b7c2329134cb86a5b1185f630	UP9000-NPUA80191_00-QOREIS02713X2010	2021-04-17 03:55:26		1534561488	
NPUA80191	US	Qore™ Annual Subscription - July 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/XbxMD8aXfYIcL3fK6L0XPXob2Bs1iCckoEQAEd8QXld2tVcY3I2snW3eQ8E2f5Np2W7YKhovWDHH4DnDpuvIE6THDTKBO1G9UitY6.pkg	52468fc6d534a4f5885015dd16dc07c6	UP9000-NPUA80191_00-QOREIS02613X2009	2021-04-17 03:55:26		1872546976	
NPUA80191	US	Qore™ Annual Subscription - June 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/7lUfdR9cd1xosd3h1Sbib4SOEegDLBjHaXrlhSeQoO6CGtwU9WA7Q7SkEWkPLrl3sTqwhJ6vqGbQxwRVhH4Vsi8X4BilyEoOkg0ex.pkg	4fc38e2d119b81db375641b698e144be	UP9000-NPUA80191_00-QOREIS02513X2009	2021-04-17 03:55:26		1597397808	
NPUA80191	US	Qore® Annual Subscription - September 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/IvIMrFhbYYmDrFOR1UHxYqUte4meWR2quy0pMWRkoh54XgaItFDeBq29cB0KuQEaD3Qwq26tMOhOQNLTJqYTQ4d5UdmaTNJIP5RQk.pkg	68767a44a43718dabec5c1c14c8738df	UP9000-NPUA80191_00-QOREIS02813X2010	2021-04-17 03:55:26		1774466976	
NPUA80191	US	Qore™ Annual Subscription - January 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/orEPnLKh8Lb8XrjhjKF9OFPDHVxA0a8oBGDqnkI2g5eUYCsGpDtFsVPRmAoBFYnF7a9u3a2FkPCiuQs3CNjkQu5JMmfLNOC3joTWG.pkg	45266f62adab5b3cbaa20d7ed8a4f06c	UP9000-NPUA80191_00-QOREIS02013X2009	2021-04-17 03:55:26		1833666752	
NPUA80191	US	Qore® Annual Subscription - November 2010	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/FQqmuAYMfKWNVHc2FKY1jIfj4I6WLXcPAk6MasaYSqJPPHNX8S7K0JaYR5EGrxP1hfHD8xarXlPClCtVrFKjSbAs16bv8w3mqJ28O.pkg	MISSING	UP9000-NPUA80191_00-QOREIS03013X2010			1588906080	
NPUA80191	US	Qore™ Annual Subscription - November 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/qhmjTPUk6rn4MfA3ox9oGmoH3fKR7cVln7Rc3gpwmjyVhCKKy9mwl7cLi4B6cri3JeyXEWP6uQjuRWEpDmRM7u1J92iiEovycTDf2.pkg	8126554b1321191fbd86d156e9a55969	UP9000-NPUA80191_00-QOREIS01813X2009	2021-04-17 03:55:26		1748290336	
NPUA80017	US	MotorStorm Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80017_00/mQa7q3yTaP8yHqQBCSr0XBxbN4FgUpdeK7IguWy8QHeLBFhIpNdNnE8ytiWt58FmyXbVT3fwIKRwJX9CSHPXhELtFuNUSJwyPjTlr.pkg	MISSING	UP9000-NPUA80017_00-MOTORSTORMDEMO22			474760208	
NPUA70051	US	Uncharted 2: Among Thieves™ Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70051_00/nEyNJyEJAxSOCsJ120EXTw1t4V6Fg59Au3bkyg6DtossRarDEvIlbB3J2DOBpLLIC4FYqwTtiJAtVI4Ekca6kmmROkGEXUhIdpN8d.pkg	f968466886f86cfc1298d2471867983d	UP9000-NPUA70051_00-UNCHARTED2PUB001	2021-04-18 01:19:06		1333672432	
NPUA80191	US	DiRT 2™ Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/tLf6jXQX2Nrx9aCHtQ4cKNgXuE4dPNI4m6N7N0FKMb6R5TMfQwnBP3FxSVbUoAePdgjY3gV0cklTlUfK6ftIoOxTq14N5tmHG6fD4.pkg	MISSING	UP9000-NPUA80191_00-DIRT2DEMOFORQORE			901611008	
NPUA70052	US	MAG Public Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70052_00/MmI1tqDjv0YgyaOWlac1Ya1yqauvOpAR6gVWwhlK50PsuNSKOG8pHfuXeUnPhIOeGmjsdsye12fR8CAT3nCAsoq7847glbEDbAjYP.pkg	96eb1ab30a61d72582b3a483e58ca105	UP9000-NPUA70052_00-BETA000000PUBETA	2021-04-18 01:19:06		311732928	
NPUB90240	US	NAMCO MUSEUM™ ESSENTIALS Demo	http://zeus.dl.playstation.net/cdn/UP0700/NPUB90240_00/eHgrce6p9SSB5tuCRwl49j0EUK3kdhHtYqOOchB3j3im1SjbjXKN3P68Mm9Cvq4LgmEOx2lV799sdBkmxMpLETwYg0W6n9GAVMdog.pkg	MISSING	UP0700-NPUB90240_00-NAMCOMUSEUMTRIAL			112953600	
NPUB90229	US	Sonic’s Ultimate Genesis™ Collection Demo	http://zeus.dl.playstation.net/cdn/UP0177/NPUB90229_00/9oJvA9kmBWcvwVCh50LcWkbotCr5TtRoHVHGped9E3HUDBhOusxFxvU1d2pg6jk1iBivF82B09dwKCvRUTQI78g2R1fJ2GHFS168w.pkg	MISSING	UP0177-NPUB90229_00-SONICSUGCDEMOXXX			115960704	
NPUA70049	US	UNCHARTED 2: Among Thieves™ Multiplayer Beta	http://zeus.dl.playstation.net/cdn/UP9000/NPUA70049_00/RwQYNJOgLYHT4gSk8w5Yihp1gDM8hPtC0fDiJ6hUwhTwl4JxXANbi7DEkIY84wFpILq0CYnIebAYX9maO07WJhF2HnsJsnqM0HD1R.pkg	MISSING	UP9000-NPUA70049_00-UNCHARTED2IBETA0			1343253696	
NPUA80191	US	Red Faction® Guerilla™ Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/NVhoI6fKcabw22OdYl5P0G27LXf7YOd0BjhNT03BtDEVbC4h3k6eCbjuC0Go3wxCEaPvRLchCbclW69OHv4eNGBm1dYwEXHTOhqBx.pkg	MISSING	UP9000-NPUA80191_00-REDFGDEMOFORQORE			767289488	
NPUB90112	US	The Chronicles of Narnia: Prince Caspian Demo	http://zeus.dl.playstation.net/cdn/UP1082/NPUB90112_00/yyu45VX59WBXPrFNkgrLUT4Fjqnng5lvyRMg1YPGq62KCUYBgPrvgIErqLBpo9DVuaFjnLkXXHXYYX3T8iCBnHFEUIyfa9oIffBCw.pkg	MISSING	UP1082-NPUB90112_00-00000CASPIANDEMO			591536720	
NPUB90051	US	Bourne Demo	http://zeus.dl.playstation.net/cdn/UP1002/NPUB90051_00/XTrE1G22OnHDsGAcXoi2J101BuhgPkLFrn0qh9Ry7orGII2b5pWgjAu9EFOmvkDYyjt6kGKVBtAQdwre43TTti8lkD7yspg0uEBKE.pkg	MISSING	UP1002-NPUB90051_00-BOURNEDEMONA0001			1734034048	
NPUB90063	US	Blazing Angels® 2 Demo	http://zeus.dl.playstation.net/cdn/UP0001/NPUB90063_00/KWWXT6VLlxPc2CMMKdDJcyhNJIQjYft6XaRthFykJPLwQMmn6HPW0hquvb7evdD2manWv45QhICvCw06ANWoVdnCxpXhuq4O2fmvO.pkg	MISSING	UP0001-NPUB90063_00-BA2PS3DEMOPACK01			1169361936	
NPUB90054	US	Bladestorm:™ The Hundred Years’ War Demo	http://zeus.dl.playstation.net/cdn/UP0106/NPUB90054_00/bQp1foBSFinBJ7q6FMTak8NPj02qEaMyoAc1xb6x6XHl96Qlge30Pi2nyjvm46jJYxGqbaUqE9xBnAWj2MQehvceQK9F0j6XOpg6H.pkg	MISSING	UP0106-NPUB90054_00-BLADESTORMDEMO01			906904976	
NPUB90071	US	BlackSite™: Area 51® Demo	http://zeus.dl.playstation.net/cdn/UP0178/NPUB90071_00/5lyhNfCgUv3Px2LhkOdohKvOijG67QilSdP4pSxYjQuVV3ftkWKmC8sUtiJN5mmqNxH5WWymN29CC9iUTkQX0XyhWv1YQa6JuPPw1.pkg	MISSING	UP0178-NPUB90071_00-BLACKSITEDEMOUS1			976796304	
NPUB90070	US	Battlefield: Bad Company™ Demo	http://zeus.dl.playstation.net/cdn/UP0006/NPUB90070_00/N64D5kIIG0OpI3P5xtcLJm2NV1JANiBFIfPrJgrt9Eh6q6YiXg2tprVfte45j86AQ9rjwGcj1ARWbcyWV47lath0UBl8BV0Qy7eth.pkg	MISSING	UP0006-NPUB90070_00-BFBCDEMONA000001			1468632928	
NPUB90008	US	Armored Core® 4 Demo	http://zeus.dl.playstation.net/cdn/UP0177/NPUB90008_00/kW0R46BpIM6x1deVREJCSWL40aO0b09kkBdwtN1j8WxWFsghqWeYrxauOoHF8jk4FwEaxdY0jiH86Tna6FcA2kUSvkOw6eh01pIxJ.pkg	MISSING	UP0177-NPUB90008_00-0000111122223333			1038268304	
NPUA80191	US	F.E.A.R. 2: Project Origin Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/NyytwIy5VfJmjv0FHY0JQ7RJJVG9Op2EeAfQsb3YGR3uCtKbbtWSfaEEdOk2Hing2GpAlgVVAht7Nx9516FyaGfAesnP8s22EVFCF.pkg	MISSING	UP9000-NPUA80191_00-FEAR2DEMOFORQORE			717925008	
NPUA80191	US	Flock! Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/6hW516bO22B2ESTotd0qvRSESaYKjJqyYNy6P9yEUdnmEcIJk4912W04UD4JBh3khmYYTbXW7JJOg7Y54VkGXp13WX9ub4lkm6JrK.pkg	MISSING	UP9000-NPUA80191_00-FLOCKDEMOFORQORE			95231280	
NPUB90124	US	Hail to the Chimp Playable Demo	http://zeus.dl.playstation.net/cdn/UP1081/NPUB90124_00/MNMuqpN6BEHdF2b9uBTnPUBqGBLPe6LKFhIFa1arAKeo4JItAL6MLU4WQUwcVO43IRhnU5sXmsVEOuaD1mQu0ANUfRMT3dy1UKRlR.pkg	MISSING	UP1081-NPUB90124_00-HAILCHIMPDEMO001			391335872	
NPUA80191	US	NARUTO™ Ultimate Ninja® Storm Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/HrOsg0V8FeDutv8fmgaGuXHnY7RnrtysQX1gIRMfLCkEsMMG3vx1m05xVnYEJaT9MirBl8S9ApbF98l5NWEcfbsyLjxTVUwvbbDeT.pkg	MISSING	UP9000-NPUA80191_00-NARUTOSTORMDEMO1			584077232	
NPUA80191	US	MotorStorm™: Pacific Rift Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/KFaEqCmoiB4ujac95viMB4c5L7RUCFjpCSUGEQWe1hEPbBkfQ3rXssnjkTBSKqESJ5PHWloNjGtV4TmmvAIEjcTxuPmOt85RgTGAg.pkg	MISSING	UP9000-NPUA80191_00-MS2DEMOFORQORE04			644505184	
NPUB30036	US	Mega Man 9 Demo	http://zeus.dl.playstation.net/cdn/UP0102/NPUB30036_00/oOehfkOensvnHX1YXmtBu0uk846xCwEeQ9Ipea00G1OeCnmHKgwU2v7WLN7xJvTEdjtSYcbLKqIkyrGkJtBWAE1wSM3MTI88hCu41.pkg	MISSING	UP0102-NPUB30036_00-INTIRM9EDEMO0000			66017712	
NPUA80191	US	Valkyria Chronicles™ Demo	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/velcLfFrIakt7oKNn3f6xSRbfrMGkU6MJ2ELGILhHGsmvI3S29FD2ADOMtxVjAPVLs9jQxmYn12CgTVBk8nYBvLDtqovgxNhepo3J.pkg	MISSING	UP9000-NPUA80191_00-VACHRONFORQORE05			608627344	
NPUA80191	US	Qore™ Episode 04: September 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/hQ8Q1K8a0i1RXhnwrGxHQ7VpIbPQVujeU6oTNtxXQeTuX2wWsHQSqtBVvPyrrePwPDQQ43pl1txFKkDR37GJK6Svc7KUelXwqRqOh.pkg	30eacb2de437ea8d968b070a12ed2574	UP9000-NPUA80191_00-QOREISSUE0042008	2021-04-17 02:32:41		1654819008	
NPUA80191	US	Qore™ Episode 01: June 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/P3kS1O7kSctDB8OT7VCT9tWoOKaBRJ9hHtsxVi67wlLw6HRgRjR9iW71GJrcSFbw7cj1AAaNt0Uxi2lJuxfFJ1m1LE9OcNjvEaroC.pkg	062ab6134c60e307bf031a58d38666ee	UP9000-NPUA80191_00-QOREISSUE0012008	2021-04-17 03:32:44		1652843520	
NPUA80191	US	Qore™ Episode 02: July 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/f3apjMRNc5Bvloai2Rr7c0lEDdxNru8huBwpC70pCTQLeQja2tNCJb8aOHsoA1VInTcwDJ3VB55X6jeVkshcWXb53iwnRbiJqNVxm.pkg	MISSING	UP9000-NPUA80191_00-QOREISSUE0022008			1842681856	
NPUA80191	US	Qore™ Episode 03: August 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/T4oF3W29PcTCAoAQsGwU0PM07ASY2ESSXvXbHYnFentFMRNgQBGMfHANt68J75pu8EFkQP204hRNxGSfWAu1SbxVVqdKayxapmGxF.pkg	MISSING	UP9000-NPUA80191_00-QOREISSUE0032008			1448567872	
NPUA80191	US	Qore™ Annual Subscription - May 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/pGnmvASGsJprbTECrqsKeV2sA5AQqBywjvqpUdY9S5xjRFCHx2Fa9sFT7cSBTXYb3cmkhrn8bsSdXOD3xVX4SutFAtQiP6Vityi89.pkg	23b95c640c2e2c8bc490514b37513888	UP9000-NPUA80191_00-QOREIS01213X2008	2021-04-17 03:59:20		1373339488	
NPUA80191	US	Qore™ Annual Subscription - October 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/Wtsc4SspxE90EneWNr5BKV8oF00NFhMqoLDcuFjRvRm9wpQr9J3YD233F1FYni9E2X6SuuCbWCg8tUlCx16qkj0UiicwpyVKu7dvr.pkg	acc9224e9bb66b81a3385663770ceeda	UP9000-NPUA80191_00-QOREIS01713X2009	2021-04-17 03:59:20		1542040048	
NPUA80191	US	Qore™ Annual Subscription - December 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/INqPLi47iJeHCL1coYukweNukY1yhqraUJhrTtJBngXngyfd0LkLHMspEODOpkbbY6567PaajvCW0tYcXdLahFM8tsGNEdskrovGy.pkg	72d4395f4449ab2a8bf7f9d310f0d523	UP9000-NPUA80191_00-QOREIS00713X2008	2021-04-17 03:59:20		1361071232	
NPUA80191	US	Qore™ Annual Subscription - November 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/b03FJcYOpCYIyQI4JlvsQmhQvea5wLgDDyRb0IQtXGhqEXQOwp2AhBfDr6TDRHaf4XNj9lyNeOd4OVN3iBkEbUGrUjpn3YC4lBRar.pkg	940b7930b86308ca02fe62c4a3b32374	UP9000-NPUA80191_00-QOREIS00613X2008	2021-04-17 03:59:20		1745337408	
NPUA80191	US	Qore™ Annual Subscription - July 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/tHM8VAEnIagNaBG3EBxl8Ymv3dtmlP4AAx22cEvgM9QCmgA4jHVg4JnOKA0qCmYbAucy49x0dYB1KBGS6AcDMIpf0DGYD7s3XLqFx.pkg	MISSING	UP9000-NPUA80191_00-QOREIS01413X2008			1251732784	
NPUA80191	US	Qore™ Annual Subscription - February 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/Uv1sEM0h5OonKTEn9Xcwb3BtYoIEyfPbYRA1Xw8pQBQuT8rYaR6psVjr3JDNogy0rk3PKFEmg95ySKe9AA9wgvLWtpKqdrJyOpsGL.pkg	5c1e2c5a05fc956c46626679200f8e6c	UP9000-NPUA80191_00-QOREIS00913X2008	2021-04-17 03:59:20		1252297952	
NPUA80191	US	Qore™ Annual Subscription - April 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/MT18SPrIVNTYYE1WPb6wTsmp1cVLkRLOUghKXwSg23OuR6jlckju3lYU29nSlrUdiS59lvjAuosdG1ClXpsjjb3P7uQCSAh9TOIum.pkg	a42b2f2ac0a40812bd913e9bd5aa555e	UP9000-NPUA80191_00-QOREIS01113X2008	2021-04-17 03:59:20		1369114128	
NPUA80191	US	Qore™ Annual Subscription - August 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/TJH05w49MHxxBgbLgEuvA1x8eVqQ9N3OBOGUYAO3yR8WY7sgnVrWEWOaTVROhuAJvFNPhWpGubrjbjMf7IQIuYXdkhY5EtbaJ6XYw.pkg	MISSING	UP9000-NPUA80191_00-QOREIS01513X2009			1665333264	
NPUA80191	US	Qore™ Annual Subscription - September 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/r3WhDeN52upjBPTotiGjihOM7lhErqDdmEYcw8MrjGKqk3CJvc1pbYhBg9LeG0KgPvfBWXGkllfjfn9q6jWQd3U5rHQy2YqT1dM9i.pkg	929ecd43639295ea77295279a2b8ff9c	UP9000-NPUA80191_00-QOREIS01613X2009	2021-04-17 03:59:20		1786806352	
NPUA80191	US	Qore™ Annual Subscription - June 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/2C3Pg0wIOO3D46BfMepAXAqfHRo43gmeBGRVCi3dId8xp7IMu0E4f2FgScINoSLUMReM8ShgabyOYqJHWQWki9diRnblTftVMTjRF.pkg	a380e587790047ebb79765dbe49fb7ba	UP9000-NPUA80191_00-QOREIS01313X2008	2021-04-17 03:59:20		1201328608	
NPUA80191	US	Qore™ Annual Subscription - October 2008	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/kFXkOnAH0mnaaOnMn9fTNVCDroDWsrt9iSMGV2TosuULdOILOKMCBj1f1IsLPiO24xxkHWcoNxtNhxVpeiqjsCPujnXKHnT74d0v3.pkg	5aa0374fb267b8404afd3f6638fc8df6	UP9000-NPUA80191_00-QOREIS00513X2008	2021-04-17 03:59:20		1811150768	
NPUA80191	US	Qore™ Annual Subscription - March 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/rYrruh8fByc74s57wiHImXumYO3LDV5k6J5avrFVImmD9O2LoHyi0lG8XTWd1M6s0JHpK5GYEpLS6fkoFGtDm8xVy7joj3PxrsLDq.pkg	080b29400688e11a288ad1d54f6ae360	UP9000-NPUA80191_00-QOREIS01013X2008	2021-04-17 03:59:20		1309872992	
NPUA80191	US	Qore™ Annual Subscription - January 2009	http://zeus.dl.playstation.net/cdn/UP9000/NPUA80191_00/Yi4N0buLWnC4v1P4SuVeHthyjMpUMwd4oaspMiJp7Ep0ge24E2NoGM6pp5fGkpILNE2G0rqosv0b2aGY5UYPX886Eu4WoRxtGgFc9.pkg	e3543e98027a7f40689ff2cd5e738a37	UP9000-NPUA80191_00-QOREIS00813X2008	2021-04-17 03:59:20		1443837056	
NPUB90041	US	Super Puzzle Fighter II Turbo HD Remix Demo	http://zeus.dl.playstation.net/cdn/UP0102/NPUB90041_00/PAvoYIOnsnJUIQ9QfyCUmG5DPXJLlyLSrsJ4pSgfXPnKDkVgeF8kb6kx6s0PAhImG7af8b4WGXeJfqnLAvHFrv4HFa9D7HNv7WGLf.pkg	MISSING	UP0102-NPUB90041_00-PUZZLEFIGHTER2TG			54432032	
